Q	chr2_notelos	397	-391	0
Q	chr2_notelos	398	-392	0
Q	chr2_notelos	399	-393	0
Q	chr2_notelos	400	-394	0
Q	chr2_notelos	401	-395	0
Q	chr2_notelos	402	-396	0
Q	chr2_notelos	403	-397	0
Q	chr2_notelos	404	-398	0
Q	chr2_notelos	405	-399	0
Q	chr2_notelos	406	-400	0
Q	chr2_notelos	407	-401	0
Q	chr2_notelos	408	-402	0
Q	chr2_notelos	409	-403	0
Q	chr2_notelos	410	-404	0
Q	chr2_notelos	411	-405	0
Q	chr2_notelos	412	-406	0
Q	chr2_notelos	413	-407	0
Q	chr2_notelos	414	-408	0
Q	chr2_notelos	415	-409	0
Q	chr2_notelos	416	-410	0
Q	chr2_notelos	417	-411	0
Q	chr2_notelos	418	-412	0
Q	chr2_notelos	419	-413	0
Q	chr2_notelos	420	-414	0
Q	chr2_notelos	421	-415	0
Q	chr2_notelos	422	-416	0
Q	chr2_notelos	423	-417	0
Q	chr2_notelos	424	-418	0
Q	chr2_notelos	425	-419	0
Q	chr2_notelos	426	-420	0
Q	chr2_notelos	427	-421	0
Q	chr2_notelos	428	-422	0
Q	chr2_notelos	429	-423	0
Q	chr2_notelos	430	-424	0
Q	chr2_notelos	431	-425	0
Q	chr2_notelos	432	-426	0
Q	chr2_notelos	433	-427	0
Q	chr2_notelos	434	-428	0
Q	chr2_notelos	435	-429	0
Q	chr2_notelos	436	-430	0
Q	chr2_notelos	437	-431	0
Q	chr2_notelos	438	-432	0
Q	chr2_notelos	439	-433	0
Q	chr2_notelos	440	-434	0
Q	chr2_notelos	441	-435	0
Q	chr2_notelos	442	-436	0
Q	chr2_notelos	443	-437	0
Q	chr2_notelos	444	-438	0
Q	chr2_notelos	445	-439	0
Q	chr2_notelos	446	-440	0
Q	chr2_notelos	447	-441	0
Q	chr2_notelos	448	-442	0
Q	chr2_notelos	449	-443	0
Q	chr2_notelos	450	-444	0
Q	chr2_notelos	451	-445	0
Q	chr2_notelos	452	-446	0
Q	chr2_notelos	453	-447	0
Q	chr2_notelos	454	-448	0
Q	chr2_notelos	455	-449	0
Q	chr2_notelos	456	-450	0
Q	chr2_notelos	457	-451	0
Q	chr2_notelos	458	-452	0
Q	chr2_notelos	459	-453	0
Q	chr2_notelos	460	-454	0
Q	chr2_notelos	461	-455	0
Q	chr2_notelos	462	-456	0
Q	chr2_notelos	463	-457	0
Q	chr2_notelos	464	-458	0
Q	chr2_notelos	465	-459	0
Q	chr2_notelos	466	-460	0
Q	chr2_notelos	467	-461	0
Q	chr2_notelos	468	-462	0
Q	chr2_notelos	469	-463	0
Q	chr2_notelos	470	-464	0
Q	chr2_notelos	471	-465	0
Q	chr2_notelos	472	-466	0
Q	chr2_notelos	473	-467	0
Q	chr2_notelos	474	-468	0
Q	chr2_notelos	475	-469	0
Q	chr2_notelos	476	-470	0
Q	chr2_notelos	477	-471	0
Q	chr2_notelos	478	-472	0
Q	chr2_notelos	479	-473	0
Q	chr2_notelos	480	-474	0
Q	chr2_notelos	481	-475	0
Q	chr2_notelos	482	-476	0
Q	chr2_notelos	483	-477	0
Q	chr2_notelos	484	-478	0
Q	chr2_notelos	485	-479	0
Q	chr2_notelos	486	-480	0
Q	chr2_notelos	487	-481	0
Q	chr2_notelos	488	-482	0
Q	chr2_notelos	489	-483	0
Q	chr2_notelos	490	-484	0
Q	chr2_notelos	491	-485	0
Q	chr2_notelos	492	-486	0
Q	chr2_notelos	493	-487	0
Q	chr2_notelos	494	-488	0
Q	chr2_notelos	495	-489	0
Q	chr2_notelos	496	-490	0
Q	chr2_notelos	497	-491	0
Q	chr2_notelos	498	-492	0
Q	chr2_notelos	499	-493	0
Q	chr2_notelos	500	-494	0
Q	chr2_notelos	501	-495	0
Q	chr2_notelos	502	-496	0
Q	chr2_notelos	503	-497	0
Q	chr2_notelos	504	-498	0
Q	chr2_notelos	505	-499	0
Q	chr2_notelos	506	-500	0
Q	chr2_notelos	507	-501	0
Q	chr2_notelos	508	-502	0
Q	chr2_notelos	509	-503	0
Q	chr2_notelos	510	-504	0
Q	chr2_notelos	511	-505	0
Q	chr2_notelos	512	-506	0
Q	chr2_notelos	513	-507	0
Q	chr2_notelos	514	-508	0
Q	chr2_notelos	515	-509	0
Q	chr2_notelos	516	-510	0
Q	chr2_notelos	517	-511	0
Q	chr2_notelos	518	-512	0
Q	chr2_notelos	519	-513	0
Q	chr2_notelos	520	-514	0
Q	chr2_notelos	521	-515	0
Q	chr2_notelos	522	-516	0
Q	chr2_notelos	523	-517	0
Q	chr2_notelos	524	-518	0
Q	chr2_notelos	525	-519	0
Q	chr2_notelos	526	-520	0
Q	chr2_notelos	527	-521	0
Q	chr2_notelos	528	-522	0
Q	chr2_notelos	529	-523	0
Q	chr2_notelos	530	-524	0
Q	chr2_notelos	531	-525	0
Q	chr2_notelos	532	-526	0
Q	chr2_notelos	533	-527	0
Q	chr2_notelos	534	-528	0
Q	chr2_notelos	535	-529	0
Q	chr2_notelos	536	-530	0
Q	chr2_notelos	537	-531	0
Q	chr2_notelos	538	-532	0
Q	chr2_notelos	539	-533	0
Q	chr2_notelos	540	-534	0
Q	chr2_notelos	541	-535	0
Q	chr2_notelos	542	-536	0
Q	chr2_notelos	543	-537	0
Q	chr2_notelos	544	-538	0
Q	chr2_notelos	545	-539	0
Q	chr2_notelos	546	-540	0
Q	chr2_notelos	547	-541	0
Q	chr2_notelos	548	-542	0
Q	chr2_notelos	549	-543	0
Q	chr2_notelos	550	-544	0
Q	chr2_notelos	551	-545	0
Q	chr2_notelos	552	-546	0
Q	chr2_notelos	553	-547	0
Q	chr2_notelos	554	-548	0
Q	chr2_notelos	555	-549	0
Q	chr2_notelos	556	-550	0
Q	chr2_notelos	557	-551	0
Q	chr2_notelos	558	-552	0
Q	chr2_notelos	559	-553	0
Q	chr2_notelos	560	-554	0
Q	chr2_notelos	561	-555	0
Q	chr2_notelos	562	-556	0
Q	chr2_notelos	563	-557	0
Q	chr2_notelos	564	-558	0
Q	chr2_notelos	565	-559	0
Q	chr2_notelos	566	-560	0
Q	chr2_notelos	567	-561	0
Q	chr2_notelos	568	-562	0
Q	chr2_notelos	569	-563	0
Q	chr2_notelos	570	-564	0
Q	chr2_notelos	571	-565	0
Q	chr2_notelos	572	-566	0
Q	chr2_notelos	573	-567	0
Q	chr2_notelos	574	-568	0
Q	chr2_notelos	575	-569	0
Q	chr2_notelos	576	-570	0
Q	chr2_notelos	577	-571	0
Q	chr2_notelos	578	-572	0
Q	chr2_notelos	579	-573	0
Q	chr2_notelos	580	-574	0
Q	chr2_notelos	581	-575	0
Q	chr2_notelos	582	-576	0
Q	chr2_notelos	583	-577	0
Q	chr2_notelos	584	-578	0
Q	chr2_notelos	585	-579	0
Q	chr2_notelos	586	-580	0
Q	chr2_notelos	587	-581	0
Q	chr2_notelos	588	-582	0
Q	chr2_notelos	589	-583	0
Q	chr2_notelos	590	-584	0
Q	chr2_notelos	591	-585	0
Q	chr2_notelos	592	-586	0
Q	chr2_notelos	593	-587	0
Q	chr2_notelos	594	-588	0
Q	chr2_notelos	595	-589	0
Q	chr2_notelos	596	-590	0
Q	chr2_notelos	597	-591	0
Q	chr2_notelos	598	-592	0
Q	chr2_notelos	599	-593	0
Q	chr2_notelos	600	-594	0
Q	chr2_notelos	601	-595	0
Q	chr2_notelos	602	-596	0
Q	chr2_notelos	603	-597	0
Q	chr2_notelos	604	-598	0
Q	chr2_notelos	605	-599	0
Q	chr2_notelos	606	-600	0
Q	chr2_notelos	607	-601	0
Q	chr2_notelos	608	-602	0
Q	chr2_notelos	609	-603	0
Q	chr2_notelos	610	-604	0
Q	chr2_notelos	611	-605	0
Q	chr2_notelos	612	-606	0
Q	chr2_notelos	613	-607	0
Q	chr2_notelos	614	-608	0
Q	chr2_notelos	615	-609	0
Q	chr2_notelos	616	-610	0
Q	chr2_notelos	617	-611	0
Q	chr2_notelos	618	-612	0
Q	chr2_notelos	619	-613	0
Q	chr2_notelos	620	-614	0
Q	chr2_notelos	621	-615	0
Q	chr2_notelos	622	-616	0
Q	chr2_notelos	623	-617	0
Q	chr2_notelos	624	-618	0
Q	chr2_notelos	625	-619	0
Q	chr2_notelos	626	-620	0
Q	chr2_notelos	627	-621	0
Q	chr2_notelos	628	-622	0
Q	chr2_notelos	629	-623	0
Q	chr2_notelos	630	-624	0
Q	chr2_notelos	631	-625	0
Q	chr2_notelos	632	-626	0
Q	chr2_notelos	633	-627	0
Q	chr2_notelos	634	-628	0
Q	chr2_notelos	635	-629	0
Q	chr2_notelos	636	-630	0
Q	chr2_notelos	637	-631	0
Q	chr2_notelos	638	-632	0
Q	chr2_notelos	639	-633	0
Q	chr2_notelos	640	-634	0
Q	chr2_notelos	641	-635	0
Q	chr2_notelos	642	-636	0
Q	chr2_notelos	643	-637	0
Q	chr2_notelos	644	-638	0
Q	chr2_notelos	645	-639	0
Q	chr2_notelos	646	-640	0
Q	chr2_notelos	647	-641	0
Q	chr2_notelos	648	-642	0
Q	chr2_notelos	649	-643	0
Q	chr2_notelos	650	-644	0
Q	chr2_notelos	651	-645	0
Q	chr2_notelos	652	-646	0
Q	chr2_notelos	653	-647	0
Q	chr2_notelos	654	-648	0
Q	chr2_notelos	655	-649	0
Q	chr2_notelos	656	-650	0
Q	chr2_notelos	657	-651	0
Q	chr2_notelos	658	-652	0
Q	chr2_notelos	659	-653	0
Q	chr2_notelos	660	-654	0
Q	chr2_notelos	661	-655	0
Q	chr2_notelos	662	-656	0
Q	chr2_notelos	663	-657	0
Q	chr2_notelos	664	-658	0
Q	chr2_notelos	665	-659	0
Q	chr2_notelos	666	-660	0
Q	chr2_notelos	667	-661	0
Q	chr2_notelos	668	-662	0
Q	chr2_notelos	669	-663	0
Q	chr2_notelos	670	-664	0
Q	chr2_notelos	671	-665	0
Q	chr2_notelos	672	-666	0
Q	chr2_notelos	673	-667	0
Q	chr2_notelos	674	-668	0
Q	chr2_notelos	675	-669	0
Q	chr2_notelos	676	-670	0
Q	chr2_notelos	677	-671	0
Q	chr2_notelos	678	-672	0
Q	chr2_notelos	679	-673	0
Q	chr2_notelos	680	-674	0
Q	chr2_notelos	681	-675	0
Q	chr2_notelos	682	-676	0
Q	chr2_notelos	683	-677	0
Q	chr2_notelos	684	-678	0
Q	chr2_notelos	685	-679	0
Q	chr2_notelos	686	-680	0
Q	chr2_notelos	687	-681	0
Q	chr2_notelos	688	-682	0
Q	chr2_notelos	689	-683	0
Q	chr2_notelos	690	-684	0
Q	chr2_notelos	691	-685	0
Q	chr2_notelos	692	-686	0
Q	chr2_notelos	693	-687	0
Q	chr2_notelos	694	-688	0
Q	chr2_notelos	695	-689	0
Q	chr2_notelos	696	-690	0
Q	chr2_notelos	697	-691	0
Q	chr2_notelos	698	-692	0
Q	chr2_notelos	699	-693	0
Q	chr2_notelos	700	-694	0
Q	chr2_notelos	701	-695	0
Q	chr2_notelos	702	-696	0
Q	chr2_notelos	703	-697	0
Q	chr2_notelos	704	-698	0
Q	chr2_notelos	705	-699	0
Q	chr2_notelos	706	-700	0
Q	chr2_notelos	707	-701	0
Q	chr2_notelos	708	-702	0
Q	chr2_notelos	709	-703	0
Q	chr2_notelos	710	-704	0
Q	chr2_notelos	711	-705	0
Q	chr2_notelos	712	-706	0
Q	chr2_notelos	713	-707	0
Q	chr2_notelos	714	-708	0
Q	chr2_notelos	715	-709	0
Q	chr2_notelos	716	-710	0
Q	chr2_notelos	717	-711	0
Q	chr2_notelos	718	-712	0
Q	chr2_notelos	719	-713	0
Q	chr2_notelos	720	-714	0
Q	chr2_notelos	721	-715	0
Q	chr2_notelos	722	-716	0
Q	chr2_notelos	723	-717	0
Q	chr2_notelos	724	-718	0
Q	chr2_notelos	725	-719	0
Q	chr2_notelos	726	-720	0
Q	chr2_notelos	727	-721	0
Q	chr2_notelos	728	-722	0
Q	chr2_notelos	729	-723	0
Q	chr2_notelos	730	-724	0
Q	chr2_notelos	731	-725	0
Q	chr2_notelos	732	-726	0
Q	chr2_notelos	733	-727	0
Q	chr2_notelos	734	-728	0
Q	chr2_notelos	735	-729	0
Q	chr2_notelos	736	-730	0
Q	chr2_notelos	737	-731	0
Q	chr2_notelos	738	-732	0
Q	chr2_notelos	739	-733	0
Q	chr2_notelos	740	-734	0
Q	chr2_notelos	741	-735	0
Q	chr2_notelos	742	-736	0
Q	chr2_notelos	743	-737	0
Q	chr2_notelos	744	-738	0
Q	chr2_notelos	745	-739	0
Q	chr2_notelos	746	-740	0
Q	chr2_notelos	747	-741	0
Q	chr2_notelos	748	-742	0
Q	chr2_notelos	749	-743	0
Q	chr2_notelos	750	-744	0
Q	chr2_notelos	751	-745	0
Q	chr2_notelos	752	-746	0
Q	chr2_notelos	753	-747	0
Q	chr2_notelos	754	-748	0
Q	chr2_notelos	755	-749	0
Q	chr2_notelos	756	-750	0
Q	chr2_notelos	757	-751	0
Q	chr2_notelos	758	-752	0
Q	chr2_notelos	759	-753	0
Q	chr2_notelos	760	-754	0
Q	chr2_notelos	761	-755	0
Q	chr2_notelos	762	-756	0
Q	chr2_notelos	763	-757	0
Q	chr2_notelos	764	-758	0
Q	chr2_notelos	765	-759	0
Q	chr2_notelos	766	-760	0
Q	chr2_notelos	767	-761	0
Q	chr2_notelos	768	-762	0
Q	chr2_notelos	769	-763	0
Q	chr2_notelos	770	-764	0
Q	chr2_notelos	771	-765	0
Q	chr2_notelos	772	-766	0
Q	chr2_notelos	773	-767	0
Q	chr2_notelos	774	-768	0
Q	chr2_notelos	775	-769	0
Q	chr2_notelos	776	-770	0
Q	chr2_notelos	777	-771	0
Q	chr2_notelos	778	-772	0
Q	chr2_notelos	779	-773	0
Q	chr2_notelos	780	-774	0
Q	chr2_notelos	781	-775	0
Q	chr2_notelos	782	-776	0
Q	chr2_notelos	783	-777	0
Q	chr2_notelos	784	-778	0
Q	chr2_notelos	785	-779	0
Q	chr2_notelos	786	-780	0
Q	chr2_notelos	787	-781	0
Q	chr2_notelos	788	-782	0
Q	chr2_notelos	789	-783	0
Q	chr2_notelos	790	-784	0
Q	chr2_notelos	791	-785	0
Q	chr2_notelos	792	-786	0
Q	chr2_notelos	793	-787	0
Q	chr2_notelos	794	-788	0
Q	chr2_notelos	795	-789	0
Q	chr2_notelos	796	-790	0
Q	chr2_notelos	797	-791	0
Q	chr2_notelos	798	-792	0
Q	chr2_notelos	799	-793	0
Q	chr2_notelos	800	-794	0
